-3.416148,3.651018,5.455457,-2.389416
-3.628910,3.439624,5.456889,-2.329422
-3.828615,3.215853,5.458321,-2.269428
-4.014543,2.980510,5.459754,-2.209434
-4.186027,2.734443,5.461186,-2.149440
-4.342448,2.478537,5.462618,-2.089446
-4.483244,2.213713,5.464050,-2.029451
-4.607908,1.940923,5.465483,-1.969457
-4.715992,1.661150,5.466915,-1.909463
-4.807107,1.375399,5.468347,-1.849469
-4.880925,1.084699,5.469779,-1.789475
-4.937180,0.790097,5.471212,-1.729481
-4.975670,0.492651,5.472644,-1.669487
-4.996257,0.193433,5.474076,-1.609493
-4.998866,-0.106482,5.475508,-1.549498
-4.983488,-0.406013,5.476941,-1.489504
-4.950178,-0.704083,5.478373,-1.429510
-4.899057,-0.999620,5.479805,-1.369516
-4.830308,-1.291560,5.481237,-1.309522
-4.744178,-1.578852,5.482670,-1.249528
-4.640978,-1.860464,5.484102,-1.189534
-4.521078,-2.135381,5.485534,-1.129539
-4.384911,-2.402615,5.486966,-1.069545
-4.232965,-2.661203,5.488399,-1.009551
-4.065789,-2.910216,5.489831,-0.949557
-3.883983,-3.148758,5.491263,-0.889563
-3.688202,-3.375969,5.492696,-0.829569
-3.479149,-3.591033,5.494128,-0.769575
-3.257578,-3.793176,5.495560,-0.709581
-3.024286,-3.981670,5.496992,-0.649586
-2.780111,-4.155837,5.498425,-0.589592
-2.525933,-4.315051,5.499857,-0.529598
-2.262666,-4.458738,5.501289,-0.469604
-1.991258,-4.586381,5.502721,-0.409610
-1.712684,-4.697522,5.504154,-0.349616
-1.427948,-4.791760,5.505586,-0.289622
-1.138074,-4.868756,5.507018,-0.229628
-0.844105,-4.928234,5.508450,-0.169633
-0.547099,-4.969978,5.509883,-0.109639
-0.248124,-4.993840,5.511315,-0.049645
0.051744,-4.999732,5.512747,0.010349
0.351426,-4.987635,5.514179,0.070343
0.649843,-4.957591,5.515612,0.130337
0.945922,-4.909708,5.517044,0.190331
1.238597,-4.844159,5.518476,0.250326
1.526815,-4.761180,5.519908,0.310320
1.809540,-4.661069,5.521341,0.370314
2.085753,-4.544187,5.522773,0.430308
2.354462,-4.410953,5.524205,0.490302
2.614698,-4.261848,5.525637,0.550296
2.865527,-4.097408,5.527070,0.610290
3.106045,-3.918225,5.528502,0.670284
3.335386,-3.724943,5.529934,0.730279
3.552726,-3.518258,5.531366,0.790273
3.757282,-3.298913,5.532799,0.850267
3.948319,-3.067699,5.534231,0.910261
4.125149,-2.825446,5.535663,0.970255
4.287136,-2.573026,5.537095,1.030249
4.433697,-2.311348,5.538528,1.090243
4.564305,-2.041353,5.539960,1.150237
4.678489,-1.764014,5.541392,1.210232
4.775839,-1.480326,5.542824,1.270226
4.856004,-1.191313,5.544257,1.330220
4.918696,-0.898012,5.545689,1.390214
4.963690,-0.601481,5.547121,1.450208
4.990824,-0.302785,5.548553,1.510202
4.999999,-0.003000,5.549986,1.570196
4.991183,0.296796,5.551418,1.630191
4.964408,0.595525,5.552850,1.690185
4.919770,0.892110,5.554282,1.750179
4.857430,1.185485,5.555715,1.810173
4.777611,1.474595,5.557147,1.870167
4.680602,1.758399,5.558579,1.930161
4.566751,2.035875,5.560011,1.990155
4.436467,2.306026,5.561444,2.050149
4.290221,2.567880,5.562876,2.110144
4.128537,2.820494,5.564308,2.170138
3.951997,3.062959,5.565740,2.230132
3.761238,3.294403,5.567173,2.290126
3.556945,3.513993,5.568605,2.350120
3.339853,3.720938,5.570037,2.410114
3.110744,3.914495,5.571469,2.470108
2.870441,4.093967,5.572902,2.530102
2.619810,4.258708,5.574334,2.590097
2.359753,4.408125,5.575766,2.650091
2.091204,4.541681,5.577199,2.710085
1.815131,4.658895,5.578631,2.770079
1.532527,4.759345,5.580063,2.830073
1.244408,4.842670,5.581495,2.890067
0.951812,4.908569,5.582928,2.950061
0.655791,4.956807,5.584360,3.010056
0.357410,4.987209,5.585792,3.070050
0.057743,4.999667,5.587224,3.130044
-0.242132,4.994134,5.588657,-3.093147
-0.541135,4.970631,5.590089,-3.033153
-0.838191,4.929243,5.591521,-2.973159
-1.132232,4.870118,5.592953,-2.913165
-1.422198,4.793470,5.594386,-2.853171
-1.707047,4.699574,5.595818,-2.793177
-1.985753,4.588767,5.597250,-2.733183
-2.257315,4.461449,5.598682,-2.673188
-2.520754,4.318078,5.600115,-2.613194
-2.775123,4.159170,5.601547,-2.553200
-3.019506,3.985296,5.602979,-2.493206
-3.253025,3.797082,5.604411,-2.433212
-3.474838,3.595205,5.605844,-2.373218
-3.684148,3.380392,5.607276,-2.313224
-3.880202,3.153416,5.608708,-2.253230
-4.062294,2.915093,5.610140,-2.193235
-4.229769,2.666281,5.611573,-2.133241
-4.382025,2.407875,5.613005,-2.073247
-4.518513,2.140804,5.614437,-2.013253
-4.638742,1.866031,5.615869,-1.953259
-4.742280,1.584544,5.617302,-1.893265
-4.828755,1.297355,5.618734,-1.833271
-4.897854,1.005497,5.620166,-1.773277
-4.949330,0.710022,5.621598,-1.713282
-4.982997,0.411992,5.623031,-1.653288
-4.998735,0.112480,5.624463,-1.593294
-4.996485,-0.187438,5.625895,-1.533300
-4.976258,-0.486681,5.627327,-1.473306
-4.938125,-0.784172,5.628760,-1.413312
-4.882223,-1.078842,5.630192,-1.353318
-4.808754,-1.369630,5.631624,-1.293323
-4.717982,-1.655490,5.633056,-1.233329
-4.610234,-1.935393,5.634489,-1.173335
-4.485897,-2.208332,5.635921,-1.113341
-4.345419,-2.473325,5.637353,-1.053347
-4.189305,-2.729419,5.638785,-0.993353
-4.018117,-2.975691,5.640218,-0.933359
-3.832471,-3.211256,5.641650,-0.873365
-3.633035,-3.435267,5.643082,-0.813370
-3.420526,-3.646916,5.644514,-0.753376
-3.195710,-3.845444,5.645947,-0.693382
-2.959395,-4.030134,5.647379,-0.633388
-2.712431,-4.200323,5.648811,-0.573394
-2.455708,-4.355399,5.650243,-0.513400
-2.190148,-4.494803,5.651676,-0.453406
-1.916708,-4.618033,5.653108,-0.393412
-1.636371,-4.724647,5.654540,-0.333417
-1.350145,-4.814261,5.655973,-0.273423
-1.059062,-4.886552,5.657405,-0.213429
-0.764168,-4.941260,5.658837,-0.153435
-0.466525,-4.978188,5.660269,-0.093441
-0.167202,-4.997204,5.661702,-0.033447
0.132721,-4.998238,5.663134,0.026547
0.432168,-4.981288,5.664566,0.086542
0.730059,-4.946414,5.665998,0.146536
1.025323,-4.893742,5.667431,0.206530
1.316898,-4.823461,5.668863,0.266524
1.603735,-4.735825,5.670295,0.326518
1.884801,-4.631147,5.671727,0.386512
2.159085,-4.509806,5.673160,0.446506
2.425600,-4.372238,5.674592,0.506500
2.683388,-4.218937,5.676024,0.566495
2.931520,-4.050456,5.677456,0.626489
3.169103,-3.867400,5.678889,0.686483
3.395284,-3.670429,5.680321,0.746477
3.609247,-3.460250,5.681753,0.806471
3.810224,-3.237621,5.683185,0.866465
3.997491,-3.003342,5.684618,0.926459
4.170374,-2.758257,5.686050,0.986453
4.328251,-2.503247,5.687482,1.046448
4.470554,-2.239229,5.688914,1.106442
4.596771,-1.967154,5.690347,1.166436
4.706448,-1.688001,5.691779,1.226430
4.799190,-1.402775,5.693211,1.286424
4.874663,-1.112500,5.694643,1.346418
4.932597,-0.818223,5.696076,1.406412
4.972782,-0.521001,5.697508,1.466407
4.995073,-0.221905,5.698940,1.526401
4.999392,0.077989,5.700372,1.586395
4.985721,0.377603,5.701805,1.646389
4.954111,0.675858,5.703237,1.706383
4.904675,0.971682,5.704669,1.766377
4.837590,1.264009,5.706101,1.826371
4.753099,1.551788,5.707534,1.886365
4.651506,1.833983,5.708966,1.946360
4.533175,2.109579,5.710398,2.006354
4.398533,2.377584,5.711830,2.066348
4.248064,2.637035,5.713263,2.126342
4.082309,2.886997,5.714695,2.186336
3.901866,3.126570,5.716127,2.246330
3.707383,3.354894,5.717559,2.306324
3.499560,3.571146,5.718992,2.366318
3.279144,3.774548,5.720424,2.426313
3.046930,3.964369,5.721856,2.486307
2.803752,4.139925,5.723288,2.546301
2.550485,4.300584,5.724721,2.606295
2.288042,4.445769,5.726153,2.666289
2.017365,4.574958,5.727585,2.726283
1.739430,4.687684,5.729017,2.786277
1.455235,4.783544,5.730450,2.846272
1.165805,4.862191,5.731882,2.906266
0.872179,4.923343,5.733314,2.966260
0.575416,4.966779,5.734746,3.026254
0.276582,4.992344,5.736179,3.086248
-0.023248,4.999946,5.737611,-3.136943
-0.322993,4.989557,5.739043,-3.076949
-0.621577,4.961214,5.740476,-3.016955
-0.917924,4.915019,5.741908,-2.956961
-1.210968,4.851140,5.743340,-2.896967
-1.499654,4.769805,5.744772,-2.836972
-1.782945,4.671307,5.746205,-2.776978
-2.059820,4.556001,5.747637,-2.716984
-2.329284,4.424301,5.749069,-2.656990
-2.590366,4.276681,5.750501,-2.596996
-2.842128,4.113674,5.751934,-2.537002
-3.083662,3.935864,5.753366,-2.477008
-3.314102,3.743892,5.754798,-2.417014
-3.532616,3.538449,5.756230,-2.357019
-3.738419,3.320274,5.757663,-2.297025
-3.930771,3.090152,5.759095,-2.237031
-4.108979,2.848911,5.760527,-2.177037
-4.272402,2.597418,5.761959,-2.117043
-4.420452,2.336580,5.763392,-2.057049
-4.552596,2.067334,5.764824,-1.997055
-4.668359,1.790649,5.766256,-1.937060
-4.767324,1.507522,5.767688,-1.877066
-4.849135,1.218970,5.769121,-1.817072
-4.913498,0.926031,5.770553,-1.757078
-4.960182,0.629761,5.771985,-1.697084
-4.989017,0.331225,5.773417,-1.637090
-4.999901,0.031497,5.774850,-1.577096
-4.992794,-0.268345,5.776282,-1.517102
-4.967722,-0.567221,5.777714,-1.457107
-4.924775,-0.864056,5.779146,-1.397113
-4.864108,-1.157781,5.780579,-1.337119
-4.785938,-1.447341,5.782011,-1.277125
-4.690548,-1.731693,5.783443,-1.217131
-4.578280,-2.009814,5.784875,-1.157137
-4.449538,-2.280704,5.786308,-1.097143
-4.304786,-2.543387,5.787740,-1.037149
-4.144545,-2.796918,5.789172,-0.977154
-3.969390,-3.040385,5.790604,-0.917160
-3.779953,-3.272912,5.792037,-0.857166
-3.576915,-3.493663,5.793469,-0.797172
-3.361006,-3.701843,5.794901,-0.737178
-3.133003,-3.896702,5.796333,-0.677184
-2.893728,-4.077541,5.797766,-0.617190
-2.644040,-4.243707,5.799198,-0.557195
-2.384838,-4.394604,5.800630,-0.497201
-2.117055,-4.529688,5.802062,-0.437207
-1.841655,-4.648474,5.803495,-0.377213
-1.559627,-4.750533,5.804927,-0.317219
-1.271988,-4.835498,5.806359,-0.257225
-0.979772,-4.903065,5.807791,-0.197231
-0.684031,-4.952989,5.809224,-0.137237
-0.385828,-4.985091,5.810656,-0.077242
-0.086237,-4.999256,5.812088,-0.017248
0.213664,-4.995433,5.813520,0.042746
0.512796,-4.973634,5.814953,0.102740
0.810084,-4.933940,5.816385,0.162734
1.104456,-4.876492,5.817817,0.222728
1.394855,-4.801498,5.819249,0.282722
1.680234,-4.709226,5.820682,0.342716
1.959568,-4.600010,5.822114,0.402711
2.231850,-4.474242,5.823546,0.462705
2.496102,-4.332375,5.824979,0.522699
2.751373,-4.174919,5.826411,0.582693
2.996743,-4.002441,5.827843,0.642687
3.231331,-3.815561,5.829275,0.702681
3.454291,-3.614951,5.830708,0.762675
3.664822,-3.401335,5.832140,0.822670
3.862166,-3.175480,5.833572,0.882664
4.045614,-2.938198,5.835004,0.942658
4.214504,-2.690345,5.836437,1.002652
4.368230,-2.432810,5.837869,1.062646
4.506238,-2.166523,5.839301,1.122640
4.628031,-1.892439,5.840733,1.182634
4.733172,-1.611546,5.842166,1.242628
4.821282,-1.324855,5.843598,1.302623
4.892044,-1.033396,5.845030,1.362617
4.945203,-0.738219,5.846462,1.422611
4.980568,-0.440385,5.847895,1.482605
4.998012,-0.140968,5.849327,1.542599
4.997473,0.158958,5.850759,1.602593
4.978951,0.458311,5.852191,1.662587
4.942514,0.756015,5.853624,1.722581
4.888292,1.050999,5.855056,1.782576
4.816482,1.342201,5.856488,1.842570
4.727341,1.628573,5.857920,1.902564
4.621189,1.909086,5.859353,1.962558
4.498410,2.182729,5.860785,2.022552
4.359444,2.448519,5.862217,2.082546
4.204793,2.705498,5.863649,2.142540
4.035011,2.952742,5.865082,2.202535
3.850711,3.189361,5.866514,2.262529
3.652555,3.414505,5.867946,2.322523
3.441256,3.627362,5.869378,2.382517
3.217575,3.827168,5.870811,2.442511
2.982316,4.013202,5.872243,2.502505
2.736327,4.184796,5.873675,2.562499
2.480491,4.341332,5.875107,2.622493
2.215730,4.482247,5.876540,2.682488
1.942997,4.607034,5.877972,2.742482
1.663272,4.715244,5.879404,2.802476
1.377562,4.806488,5.880836,2.862470
1.086896,4.880436,5.882269,2.922464
0.792318,4.936824,5.883701,2.982458
0.494890,4.975448,5.885133,3.042452
0.195681,4.996169,5.886565,3.102446
-0.104232,4.998913,5.887998,-3.120745
-0.403770,4.983670,5.889430,-3.060751
-0.701856,4.950495,5.890862,-3.000756
-0.997415,4.899506,5.892294,-2.940762
-1.289386,4.830888,5.893727,-2.880768
-1.576718,4.744888,5.895159,-2.820774
-1.858376,4.641814,5.896591,-2.760780
-2.133347,4.522038,5.898023,-2.700786
-2.400642,4.385991,5.899456,-2.640792
-2.659299,4.234162,5.900888,-2.580798
-2.908387,4.067098,5.902320,-2.520803
-3.147010,3.885399,5.903753,-2.460809
-3.374309,3.689720,5.905185,-2.400815
-3.589467,3.480765,5.906617,-2.340821
-3.791710,3.259285,5.908049,-2.280827
-3.980309,3.026077,5.909482,-2.220833
-4.154586,2.781981,5.910914,-2.160839
-4.313914,2.527874,5.912346,-2.100844
-4.457719,2.264672,5.913778,-2.040850
-4.585485,1.993321,5.915211,-1.980856
-4.696751,1.714798,5.916643,-1.920862
-4.791117,1.430104,5.918075,-1.860868
-4.868244,1.140265,5.919507,-1.800874
-4.927853,0.846323,5.920940,-1.740880
-4.969731,0.549335,5.922372,-1.680886
-4.993728,0.250371,5.923804,-1.620891
-4.999755,-0.049494,5.925236,-1.560897
-4.987792,-0.349181,5.926669,-1.500903
-4.957882,-0.647612,5.928101,-1.440909
-4.910133,-0.943712,5.929533,-1.380915
-4.844716,-1.236417,5.930965,-1.320921
-4.761867,-1.524673,5.932398,-1.260927
-4.661883,-1.807442,5.933830,-1.200933
-4.545125,-2.083708,5.935262,-1.140938
-4.412012,-2.352477,5.936694,-1.080944
-4.263024,-2.612781,5.938127,-1.020950
-4.098697,-2.863683,5.939559,-0.960956
-3.919622,-3.104281,5.940991,-0.900962
-3.726443,-3.333710,5.942423,-0.840968
-3.519856,-3.551142,5.943856,-0.780974
-3.300604,-3.755798,5.945288,-0.720979
-3.069475,-3.946939,5.946720,-0.660985
-2.827301,-4.123878,5.948152,-0.600991
-2.574955,-4.285978,5.949585,-0.540997
-2.313343,-4.432657,5.951017,-0.481003
-2.043407,-4.563386,5.952449,-0.421009
-1.766118,-4.677694,5.953881,-0.361015
-1.482475,-4.775172,5.955314,-0.301021
-1.193498,-4.855467,5.956746,-0.241026
-0.900225,-4.918292,5.958178,-0.181032
-0.603714,-4.963419,5.959610,-0.121038
-0.305031,-4.990687,5.961043,-0.061044
-0.005249,-4.999997,5.962475,-0.001050
0.294551,-4.991316,5.963907,0.058944
0.593291,-4.964676,5.965339,0.118938
0.889896,-4.920171,5.966772,0.178932
1.183299,-4.857963,5.968204,0.238927
1.472445,-4.778274,5.969636,0.298921
1.756292,-4.681393,5.971068,0.358915
2.033820,-4.567666,5.972501,0.418909
2.304030,-4.437504,5.973933,0.478903
2.565949,-4.291376,5.975365,0.538897
2.818636,-4.129805,5.976797,0.598891
3.061180,-3.953375,5.978230,0.658886
3.292710,-3.762720,5.979662,0.718880
3.512392,-3.558526,5.981094,0.778874
3.719435,-3.341527,5.982526,0.838868
3.913095,-3.112505,5.983959,0.898862
4.092675,-2.872283,5.985391,0.958856
4.257529,-2.621726,5.986823,1.018850
4.407063,-2.361736,5.988256,1.078844
4.540739,-2.093248,5.989688,1.138839
4.658077,-1.817227,5.991120,1.198833
4.758655,-1.534668,5.992552,1.258827
4.842109,-1.246587,5.993985,1.318821
4.908141,-0.954020,5.995417,1.378815
4.956512,-0.658021,5.996849,1.438809
4.987048,-0.359654,5.998281,1.498803
4.999640,-0.059993,5.999714,1.558798
4.994242,0.239884,6.001146,1.618792
4.970874,0.538898,6.002578,1.678786
4.929620,0.835973,6.004010,1.738780
4.870627,1.130040,6.005443,1.798774
4.794109,1.420041,6.006875,1.858768
4.700341,1.704932,6.008307,1.918762
4.589660,1.983688,6.009739,1.978756
4.462465,2.255307,6.011172,2.038751
4.319212,2.518811,6.012604,2.098745
4.160418,2.773251,6.014036,2.158739
3.986654,3.017712,6.015468,2.218733
3.798545,3.251316,6.016901,2.278727
3.596768,3.473220,6.018333,2.338721
3.382050,3.682627,6.019765,2.398715
3.155161,3.878783,6.021197,2.458709
2.916920,4.060982,6.022630,2.518704
2.668184,4.228569,6.024062,2.578698
2.409846,4.380941,6.025494,2.638692
2.142837,4.517549,6.026926,2.698686
1.868118,4.637902,6.028359,2.758680
1.586677,4.741567,6.029791,2.818674
1.299527,4.828170,6.031223,2.878668
1.007701,4.897401,6.032655,2.938663
0.712249,4.949010,6.034088,2.998657
0.414234,4.982811,6.035520,3.058651
0.114729,4.998684,6.036952,3.118645
-0.185190,4.996569,6.038384,-3.104546
-0.484441,4.976476,6.039817,-3.044552
-0.781950,4.938477,6.041249,-2.984558
-1.076645,4.882708,6.042681,-2.924564
-1.367466,4.809370,6.044113,-2.864570
-1.653367,4.718726,6.045546,-2.804576
-1.933319,4.611104,6.046978,-2.744581
-2.206314,4.486890,6.048410,-2.684587
-2.471370,4.346531,6.049842,-2.624593
-2.727533,4.190532,6.051275,-2.564599
-2.973883,4.019455,6.052707,-2.504605
-3.209532,3.833915,6.054139,-2.444611
-3.433632,3.634580,6.055571,-2.384617
-3.645377,3.422167,6.057004,-2.324623
-3.844005,3.197440,6.058436,-2.264628
-4.028802,2.961208,6.059868,-2.204634
-4.199102,2.714321,6.061300,-2.144640
-4.354293,2.457667,6.062733,-2.084646
-4.493817,2.192170,6.064165,-2.024652
-4.617170,1.918785,6.065597,-1.964658
-4.723910,1.638496,6.067030,-1.904664
-4.813653,1.352312,6.068462,-1.844670
-4.886075,1.061261,6.069894,-1.784675
-4.940915,0.766392,6.071326,-1.724681
-4.977977,0.468765,6.072759,-1.664687
-4.997128,0.169451,6.074191,-1.604693
-4.998297,-0.130472,6.075623,-1.544699
-4.981482,-0.429926,6.077055,-1.484705
-4.946742,-0.727833,6.078488,-1.424711
-4.894203,-1.023121,6.079920,-1.364716
-4.824053,-1.314728,6.081352,-1.304722
-4.736546,-1.601604,6.082784,-1.244728
-4.631995,-1.882717,6.084217,-1.184734
-4.510777,-2.157056,6.085649,-1.124740
-4.373329,-2.423633,6.087081,-1.064746
-4.220144,-2.681489,6.088513,-1.004752
-4.051775,-2.929697,6.089946,-0.944758
-3.868826,-3.167363,6.091378,-0.884763
-3.671956,-3.393632,6.092810,-0.824769
-3.461874,-3.607690,6.094242,-0.764775
-3.239335,-3.808767,6.095675,-0.704781
-3.005141,-3.996139,6.097107,-0.644787
-2.760133,-4.169132,6.098539,-0.584793
-2.505194,-4.327124,6.099971,-0.524799
-2.241240,-4.469546,6.101404,-0.464805
-1.969222,-4.595885,6.102836,-0.404810
-1.690119,-4.705688,6.104268,-0.344816
-1.404934,-4.798558,6.105700,-0.284822
-1.114693,-4.874162,6.107133,-0.224828
-0.820442,-4.932228,6.108565,-0.164834
-0.523239,-4.972547,6.109997,-0.104840
-0.224153,-4.994973,6.111429,-0.044846
0.075740,-4.999426,6.112862,0.015149
0.375360,-4.985891,6.114294,0.075143
0.673629,-4.954415,6.115726,0.135137
0.969475,-4.905111,6.117158,0.195131
1.261832,-4.838159,6.118591,0.255125
1.549649,-4.753797,6.120023,0.315119
1.831890,-4.652331,6.121455,0.375113
2.107539,-4.534124,6.122887,0.435107
2.375605,-4.399602,6.124320,0.495102
2.635123,-4.249250,6.125752,0.555096
2.885159,-4.083608,6.127184,0.615090
3.124814,-3.903272,6.128616,0.675084
3.353225,-3.708892,6.130049,0.735078
3.569571,-3.501166,6.131481,0.795072
3.773072,-3.280842,6.132913,0.855066
3.962997,-3.048713,6.134345,0.915060
4.138663,-2.805614,6.135778,0.975055
4.299436,-2.552420,6.137210,1.035049
4.444739,-2.290042,6.138642,1.095043
4.574050,-2.019423,6.140074,1.155037
4.686901,-1.741539,6.141507,1.215031
4.782888,-1.457388,6.142939,1.275025
4.861666,-1.167992,6.144371,1.335019
4.922950,-0.874395,6.145803,1.395014
4.966520,-0.577651,6.147236,1.455008
4.992219,-0.278828,6.148668,1.515002
4.999956,0.020998,6.150100,1.574996
4.989701,0.320748,6.151533,1.634990
4.961493,0.619344,6.152965,1.694984
4.915432,0.915712,6.154397,1.754978
4.851684,1.208785,6.155829,1.814972
4.770479,1.497508,6.157262,1.874967
4.672109,1.780843,6.158694,1.934961
4.556927,2.057770,6.160126,1.994955
4.425348,2.327293,6.161558,2.054949
4.277847,2.588441,6.162991,2.114943
4.114952,2.840276,6.164423,2.174937
3.937251,3.081891,6.165855,2.234931
3.745383,3.312417,6.167287,2.294925
3.540038,3.531024,6.168720,2.354920
3.321956,3.736925,6.170152,2.414914
3.091920,3.929380,6.171584,2.474908
2.850759,4.107697,6.173016,2.534902
2.599340,4.271233,6.174449,2.594896
2.338569,4.419400,6.175881,2.654890
2.069382,4.551665,6.177313,2.714884
1.792750,4.667553,6.178745,2.774879
1.509667,4.766645,6.180178,2.834873
1.221151,4.848586,6.181610,2.894867
0.928242,4.913081,6.183042,2.954861
0.631993,4.959898,6.184474,3.014855
0.333470,4.988867,6.185907,3.074849
0.033746,4.999886,6.187339,3.134843
-0.266098,4.992914,6.188771,-3.088348
-0.564985,4.967977,6.190203,-3.028354
-0.861840,4.925163,6.191636,-2.968360
-1.155593,4.864628,6.193068,-2.908365
-1.445188,4.786589,6.194500,-2.848371
-1.729583,4.691326,6.195932,-2.788377
-2.007754,4.579184,6.197365,-2.728383
-2.278701,4.450564,6.198797,-2.668389
-2.541449,4.305930,6.200229,-2.608395
-2.795053,4.145803,6.201661,-2.548401
-3.038599,3.970758,6.203094,-2.488407
-3.271211,3.781425,6.204526,-2.428412
-3.492053,3.578486,6.205958,-2.368418
-3.700330,3.362671,6.207390,-2.308424
-3.895292,3.134756,6.208823,-2.248430
-4.076238,2.895562,6.210255,-2.188436
-4.242517,2.645949,6.211687,-2.128442
-4.393531,2.386815,6.213119,-2.068448
-4.528735,2.119093,6.214552,-2.008454
-4.647645,1.843746,6.215984,-1.948459
-4.749831,1.561765,6.217416,-1.888465
-4.834926,1.274164,6.218848,-1.828471
-4.902624,0.981978,6.220281,-1.768477
-4.952681,0.686260,6.221713,-1.708483
-4.984917,0.388071,6.223145,-1.648489
-4.999217,0.088487,6.224577,-1.588495
-4.995528,-0.211416,6.226010,-1.528500
-4.973865,-0.510559,6.227442,-1.468506
-4.934304,-0.807864,6.228874,-1.408512
-4.876989,-1.102262,6.230307,-1.348518
-4.802125,-1.392694,6.231739,-1.288524
-4.709982,-1.678115,6.233171,-1.228530
-4.600892,-1.957498,6.234603,-1.168536
-4.475246,-2.229837,6.236036,-1.108542
-4.333498,-2.494153,6.237468,-1.048547
-4.176157,-2.749494,6.238900,-0.988553
-4.003789,-2.994942,6.240332,-0.928559
